baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-04-22 01:50:19.021
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-04-22 01:50:16.011
dcr,btc,31000,0,0.026490066225165563,40,31000,30200,894.767643544128,2024-04-22 01:50:20.016
doge,btc,0,0,0.0,0,0,0,0.0,2024-04-22 01:50:18.019
dgb,btc,28,0,0.0,0,28,28,0.0,2024-04-22 01:50:18.028
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-04-22 01:50:18.017
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-04-22 01:50:19.025
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-04-22 01:50:19.018
