baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dgb,btc,28,0,0,0,28,28,0.0,2024-04-17 01:43:24.022
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-04-17 01:43:24.022
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-04-17 01:43:21.028
eth,btc,699000,0,0,0,699000,699000,0.0,2024-04-17 01:43:21.027
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-04-17 01:43:21.024
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-04-17 01:43:20.024
dcr,btc,30000,0,0,0,30000,30000,0.0,2024-04-17 01:43:20.021
doge,btc,0,0,0,0,0,0,0.0,2024-04-17 01:43:24.019
