baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-04-13 01:29:12.020
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-04-13 01:29:10.030
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-04-13 01:29:10.027
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-04-13 01:29:10.030
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-04-13 01:29:12.030
dcr,btc,30000,0,-0.07692307692307693,320,33400,30000,6778.739597272224,2024-04-13 01:29:10.190
doge,btc,0,0,0.0,0,0,0,0.0,2024-04-13 01:29:12.023
dgb,btc,28,0,0.0,0,28,28,0.0,2024-04-13 01:29:12.026
