side,qty,rate,time
2,16.7,32079215870,2024-10-05 01:59:37.664
2,0.1,32000000000,2024-10-03 07:27:14.705
2,16.7,31955554090,2024-10-05 01:59:37.245
2,16.7,31831892320,2024-10-05 01:59:36.542
2,16.7,31708230540,2024-10-05 01:59:35.888
2,0.9,31678852520,2024-10-05 01:56:32.071
2,16.7,31584568760,2024-10-05 01:59:35.226
2,0.9,31523813300,2024-10-05 01:56:31.723
2,0.9,31368774080,2024-10-05 01:56:31.377
1,0.1,30646914180,2024-10-05 01:56:30.924
1,16.7,30246319940,2024-10-05 01:59:32.187
1,16.7,30122658160,2024-10-05 01:59:32.675
1,2.0,30041954660,2024-10-05 01:55:46.299
1,16.7,29998996380,2024-10-05 01:59:33.150
1,2.0,29887632860,2024-10-05 01:55:46.985
1,16.7,29875334610,2024-10-05 01:59:33.629
1,16.7,29751672830,2024-10-05 01:59:34.035
1,4.0,29270345670,2024-10-05 01:55:47.520
1,9.2,28961702070,2024-10-05 01:55:48.045
