side,qty,rate,time
2,0.1,34073431810,2024-10-08 01:53:31.511
2,0.1,33912189620,2024-10-08 01:53:31.182
2,0.1,33750947420,2024-10-08 01:53:30.845
2,0.1,33589705220,2024-10-08 01:53:30.514
2,16.7,33450905970,2024-10-08 02:01:26.217
2,0.1,33428463030,2024-10-08 01:53:30.148
2,16.7,33321950060,2024-10-08 02:01:25.534
2,0.1,33267220830,2024-10-08 01:53:29.818
2,2.5,33220428740,2024-10-08 01:56:05.995
2,16.7,33192994140,2024-10-08 02:01:24.427
2,5.0,33123725800,2024-10-08 01:56:04.089
2,0.1,33105978640,2024-10-08 01:53:29.475
2,16.7,33064038230,2024-10-08 02:01:23.313
2,5.0,33027022870,2024-10-08 01:56:03.630
2,0.1,32944736440,2024-10-08 01:53:29.149
2,16.7,32935082320,2024-10-08 02:01:22.635
2,5.0,32930319930,2024-10-08 01:56:03.167
2,0.9,32920906730,2024-10-08 02:08:31.842
2,0.1,32783494250,2024-10-08 01:53:28.804
2,0.9,32759781300,2024-10-08 02:08:31.541
2,0.1,32622252050,2024-10-08 01:53:28.465
2,0.9,32598655870,2024-10-08 02:08:31.217
1,0.1,31874626010,2024-10-08 01:53:23.821
1,0.5,31851516610,2024-10-08 02:08:30.760
1,0.1,31713383810,2024-10-08 01:53:24.369
1,0.1,31552141620,2024-10-08 01:53:24.846
1,16.7,31542873560,2024-10-08 02:01:18.585
1,16.7,31413917650,2024-10-08 02:01:19.174
1,0.1,31390899420,2024-10-08 01:53:25.281
1,2.0,31377131490,2024-10-08 01:56:00.900
1,16.7,31284961740,2024-10-08 02:01:19.740
1,0.1,31229657230,2024-10-08 01:53:25.743
1,2.0,31215959930,2024-10-08 01:56:01.530
1,16.7,31156005820,2024-10-08 02:01:20.322
1,0.1,31068415030,2024-10-08 01:53:26.178
1,16.7,31027049910,2024-10-08 02:01:20.876
1,0.1,30907172840,2024-10-08 01:53:26.623
1,0.1,30745930640,2024-10-08 01:53:27.060
1,0.1,30584688440,2024-10-08 01:53:27.498
1,4.0,30571273700,2024-10-08 01:56:02.002
1,0.1,30423446250,2024-10-08 01:53:27.960
1,8.5,30248930590,2024-10-08 01:56:02.460
