side,qty,rate,time
2,2.0,35588684860,2024-10-14 02:05:30.917
2,5.0,34877949980,2024-10-14 02:05:30.045
2,5.0,34776416420,2024-10-14 02:05:29.461
2,5.0,34674882870,2024-10-14 02:05:28.634
2,5.0,34573349310,2024-10-14 02:05:27.763
2,0.9,34082753660,2024-10-14 02:08:32.641
2,0.9,33915935050,2024-10-14 02:08:32.319
2,0.9,33749116440,2024-10-14 02:08:32.033
1,0.9,32978328380,2024-10-14 02:08:31.116
1,2.0,32946464240,2024-10-14 02:05:24.048
1,0.9,32811509770,2024-10-14 02:08:31.399
1,2.0,32777241650,2024-10-14 02:05:24.820
1,0.8,32644691160,2024-10-14 02:08:31.653
1,4.0,32100351280,2024-10-14 02:05:25.373
1,7.7,31761906100,2024-10-14 02:05:25.987
1,0.1,30503246700,2024-10-10 17:26:47.488
1,0.2,30000000000,2024-10-08 08:58:49.244
