side,qty,rate,time
2,2.0,35048990130,2024-10-16 01:41:30.155
2,5.0,34946656200,2024-10-16 01:41:29.669
2,0.9,34868249990,2024-10-16 02:08:32.387
2,5.0,34844322270,2024-10-16 01:41:28.998
2,0.9,34697619270,2024-10-16 02:08:31.969
2,0.9,34526988560,2024-10-16 02:08:31.669
1,0.9,33725297460,2024-10-16 02:08:30.755
1,0.9,33554666750,2024-10-16 02:08:31.023
1,0.6,33384036030,2024-10-16 02:08:31.303
1,2.0,33207741420,2024-10-16 01:41:24.005
1,2.0,33037184870,2024-10-16 01:41:25.502
1,4.0,32354958670,2024-10-16 01:41:26.276
1,7.6,32013845570,2024-10-16 01:41:26.989
1,0.1,30503246700,2024-10-10 17:26:47.488
1,0.2,30000000000,2024-10-08 08:58:49.244
