side,qty,rate,time
2,0.1,33109448970,2024-10-06 01:41:27.452
2,0.1,32952773740,2024-10-06 01:41:27.185
2,0.1,32796098510,2024-10-06 01:41:26.909
2,0.1,32639423280,2024-10-06 01:41:26.638
2,0.1,32482748060,2024-10-06 01:41:26.358
2,0.1,32326072830,2024-10-06 01:41:26.107
2,0.1,32169397600,2024-10-06 01:41:25.760
2,0.1,32121975150,2024-10-06 01:43:34.307
2,0.9,32111811260,2024-10-06 02:08:33.515
2,5.0,32027925320,2024-10-06 01:43:33.812
2,0.1,32012722370,2024-10-06 01:41:25.464
2,0.1,32000000000,2024-10-03 07:27:14.705
2,0.9,31954650490,2024-10-06 02:08:33.213
2,0.1,31856047140,2024-10-06 01:41:25.183
2,0.9,31797489710,2024-10-06 02:08:32.915
2,0.1,31699371910,2024-10-06 01:41:24.937
1,0.6,31066820250,2024-10-06 02:08:32.568
1,0.1,30970719350,2024-10-06 01:41:21.891
1,0.1,30814044120,2024-10-06 01:41:22.170
1,0.1,30657368890,2024-10-06 01:41:22.458
1,2.0,30515215150,2024-10-06 01:43:31.915
1,0.1,30500693660,2024-10-06 01:41:22.743
1,2.0,30358465430,2024-10-06 01:43:32.381
1,0.1,30344018430,2024-10-06 01:41:23.018
1,0.1,30187343200,2024-10-06 01:41:23.296
1,0.1,30030667980,2024-10-06 01:41:23.580
1,0.1,29873992750,2024-10-06 01:41:23.857
1,4.0,29731466530,2024-10-06 01:43:32.849
1,0.1,29717317520,2024-10-06 01:41:24.141
1,0.1,29560642290,2024-10-06 01:41:24.431
1,9.0,29417967080,2024-10-06 01:43:33.390
