side,qty,rate,time
2,200.0,26000,2024-09-12 05:06:16.670
2,40.0,24210,2024-09-13 02:01:30.431
2,160.0,24000,2024-09-04 05:42:38.670
2,200.0,23200,2024-09-13 02:00:46.135
2,160.0,22250,2024-09-13 02:00:45.940
2,40.0,22030,2024-09-12 23:36:32.079
2,160.0,22000,2024-09-04 05:42:22.677
2,40.0,21900,2024-09-12 23:30:46.172
2,120.0,21840,2024-09-13 02:05:31.001
2,40.0,21750,2024-09-12 23:46:39.960
2,40.0,21740,2024-09-13 01:12:31.428
2,40.0,21700,2024-09-12 23:45:36.762
2,40.0,21670,2024-09-12 23:08:03.215
2,40.0,21670,2024-09-12 23:08:03.432
2,80.0,21670,2024-09-12 23:08:03.808
2,40.0,21670,2024-09-12 23:08:03.615
2,40.0,21650,2024-09-12 23:45:06.200
2,40.0,21650,2024-09-12 23:36:31.656
2,40.0,21610,2024-09-13 01:39:30.830
2,40.0,21600,2024-09-12 23:44:16.971
2,40.0,21560,2024-09-12 23:18:00.920
1,40.0,20950,2024-09-13 02:07:45.641
1,40.0,20950,2024-09-13 02:06:16.189
1,40.0,20900,2024-09-13 01:33:45.407
1,120.0,20870,2024-09-13 01:08:01.272
1,40.0,20870,2024-09-13 02:06:01.572
1,80.0,20860,2024-09-13 02:06:16.824
1,40.0,20860,2024-09-13 02:06:16.586
1,40.0,20860,2024-09-13 02:06:16.387
1,40.0,20810,2024-09-12 23:36:30.704
1,40.0,20640,2024-09-13 01:24:30.456
1,40.0,20560,2024-09-12 23:40:45.829
1,160.0,20510,2024-09-13 02:07:45.858
1,200.0,20500,2024-09-13 02:06:17.042
1,40.0,20430,2024-09-12 23:36:31.000
1,80.0,16000,2024-09-06 20:25:39.449
