side,qty,rate,time
2,160.0,24000,2024-09-04 05:42:38.670
2,160.0,22000,2024-09-04 05:42:22.677
2,40.0,21750,2024-09-09 10:43:07.207
2,40.0,21650,2024-09-09 10:31:38.717
2,40.0,21620,2024-09-10 11:20:00.968
2,40.0,21600,2024-09-09 10:42:18.000
2,40.0,21550,2024-09-12 01:54:46.507
2,40.0,21450,2024-09-12 01:54:46.391
2,40.0,21340,2024-09-12 01:54:46.277
2,40.0,21220,2024-09-12 02:06:16.193
2,40.0,21180,2024-09-12 02:07:01.320
1,40.0,20570,2024-09-12 02:07:16.288
1,40.0,20480,2024-09-12 01:54:45.890
1,40.0,20470,2024-09-12 02:07:31.224
1,40.0,20470,2024-09-12 02:07:31.415
1,40.0,20450,2024-09-12 02:07:31.603
1,120.0,20370,2024-09-12 01:56:00.590
1,40.0,20370,2024-09-12 01:54:45.987
1,40.0,20270,2024-09-12 01:54:46.090
1,160.0,20260,2024-09-12 02:07:46.285
1,40.0,20150,2024-09-10 11:16:00.704
1,200.0,20080,2024-09-12 02:07:46.502
1,80.0,16000,2024-09-06 20:25:39.449
