side,qty,rate,time
2,120.0,26000,2024-09-13 05:29:19.814
2,160.0,24000,2024-09-04 05:42:38.670
2,160.0,22000,2024-09-04 05:42:22.677
2,80.0,21500,2024-09-13 05:28:36.667
2,200.0,21110,2024-09-17 01:16:02.927
2,200.0,20640,2024-09-17 00:32:45.506
2,40.0,20600,2024-09-16 09:16:16.375
2,40.0,20500,2024-09-16 16:24:00.624
2,40.0,20400,2024-09-17 01:27:33.006
2,40.0,20400,2024-09-16 17:12:00.761
2,40.0,20300,2024-09-17 01:44:45.866
2,40.0,20280,2024-09-17 01:27:32.660
2,40.0,20200,2024-09-16 19:53:15.890
2,40.0,20140,2024-09-17 01:39:33.157
2,160.0,20120,2024-09-17 01:40:45.572
2,40.0,20100,2024-09-17 01:13:16.088
2,120.0,20090,2024-09-17 01:27:00.972
2,80.0,20020,2024-09-17 01:44:30.564
2,40.0,20020,2024-09-17 01:39:32.853
2,40.0,19960,2024-09-17 01:32:31.387
2,40.0,19940,2024-09-17 01:42:32.059
2,40.0,19940,2024-09-17 01:42:32.311
1,40.0,19320,2024-09-17 01:21:45.713
1,40.0,19310,2024-09-17 01:24:45.894
1,40.0,19280,2024-09-17 01:16:16.756
1,40.0,19230,2024-09-17 01:27:31.697
1,40.0,19230,2024-09-17 01:42:16.368
1,120.0,19170,2024-09-17 01:45:31.023
1,80.0,19170,2024-09-17 01:45:30.784
1,160.0,19120,2024-09-17 01:42:31.783
1,40.0,19110,2024-09-17 01:27:31.817
1,40.0,19100,2024-09-16 23:16:17.158
1,40.0,19000,2024-09-16 17:12:50.127
1,40.0,18960,2024-09-17 01:39:31.801
1,200.0,18860,2024-09-17 01:25:46.145
1,40.0,18840,2024-09-17 01:39:32.052
1,80.0,16000,2024-09-06 20:25:39.449
