side,qty,rate,time
2,40.0,25000,2024-09-04 18:15:44.378
2,160.0,24000,2024-09-04 05:42:38.670
2,40.0,23000,2024-09-04 18:15:14.896
2,160.0,22000,2024-09-04 05:42:22.677
2,40.0,21000,2024-09-04 18:14:44.227
2,40.0,20700,2024-09-05 20:37:17.665
2,40.0,20600,2024-09-05 20:37:17.404
2,40.0,20500,2024-09-05 20:46:45.823
2,40.0,20400,2024-09-05 21:06:01.156
2,160.0,20300,2024-09-06 08:53:17.709
2,40.0,20220,2024-09-06 08:37:30.886
2,120.0,20180,2024-09-06 07:50:19.609
2,40.0,20160,2024-09-06 09:06:32.093
2,80.0,20160,2024-09-06 08:48:03.697
2,40.0,20150,2024-09-06 09:06:31.817
2,40.0,20140,2024-09-06 08:53:17.088
2,80.0,20000,2024-09-06 06:00:21.106
1,40.0,19630,2024-09-06 09:06:15.928
1,40.0,19590,2024-09-06 09:06:30.890
1,40.0,19520,2024-09-06 09:08:00.632
1,120.0,19460,2024-09-06 09:05:32.670
1,40.0,19460,2024-09-06 09:07:30.657
1,80.0,19460,2024-09-06 09:05:32.461
1,40.0,19460,2024-09-06 09:05:32.291
1,40.0,19400,2024-09-06 08:52:43.050
1,40.0,19320,2024-09-06 08:37:30.523
1,40.0,19300,2024-09-06 07:50:01.447
1,200.0,19240,2024-09-06 09:07:31.015
1,160.0,19240,2024-09-06 09:08:00.837
1,40.0,19200,2024-09-05 21:51:46.478
1,40.0,19100,2024-09-06 09:07:01.290
