side,qty,rate,time
2,120.0,26000,2024-09-13 05:29:19.814
2,160.0,24000,2024-09-04 05:42:38.670
2,160.0,22000,2024-09-04 05:42:22.677
2,80.0,21500,2024-09-13 05:28:36.667
2,40.0,20520,2024-09-19 01:27:34.915
2,40.0,20500,2024-09-18 19:03:31.487
2,40.0,20400,2024-09-18 19:03:07.374
2,40.0,20400,2024-09-19 01:27:34.674
2,40.0,20300,2024-09-19 02:10:30.822
2,40.0,20300,2024-09-19 02:10:00.799
2,40.0,20280,2024-09-19 01:27:34.275
2,120.0,20270,2024-09-19 01:22:17.033
2,40.0,20270,2024-09-19 02:10:25.552
2,120.0,20240,2024-09-19 01:34:31.512
2,80.0,20240,2024-09-19 02:09:15.831
2,40.0,20160,2024-09-19 01:27:34.031
2,40.0,20060,2024-09-19 01:56:16.779
2,40.0,20060,2024-09-19 01:56:01.567
2,80.0,19660,2024-09-19 01:50:36.205
1,40.0,19520,2024-09-19 02:09:45.647
1,40.0,19380,2024-09-19 01:27:32.678
1,40.0,19300,2024-09-19 00:58:16.172
1,80.0,19260,2024-09-19 02:10:30.870
1,40.0,19260,2024-09-19 01:27:32.780
1,120.0,19240,2024-09-19 01:57:00.569
1,40.0,19200,2024-09-19 02:10:31.214
1,40.0,19200,2024-09-19 02:10:01.204
1,40.0,19140,2024-09-19 01:27:32.884
1,40.0,19100,2024-09-18 19:02:16.314
1,160.0,19050,2024-09-19 02:10:31.071
1,40.0,19020,2024-09-19 01:27:32.985
1,40.0,19000,2024-09-18 18:36:01.988
1,40.0,18900,2024-09-18 18:02:01.689
1,80.0,16000,2024-09-06 20:25:39.449
