side,qty,rate,time
2,160.0,24000,2024-09-04 05:42:38.670
2,160.0,22000,2024-09-04 05:42:22.677
2,40.0,21710,2024-09-09 02:10:01.272
2,40.0,21600,2024-09-08 07:46:26.016
2,40.0,21460,2024-09-09 02:06:02.590
2,40.0,21460,2024-09-09 02:06:03.000
2,40.0,21460,2024-09-09 02:06:03.434
1,40.0,20720,2024-09-09 02:08:45.659
1,40.0,20670,2024-09-09 02:04:31.098
1,40.0,20670,2024-09-09 02:04:17.131
1,40.0,20660,2024-09-09 02:06:01.664
1,40.0,20650,2024-09-09 02:10:45.954
1,120.0,20600,2024-09-09 02:09:30.557
1,160.0,20500,2024-09-09 02:10:30.767
1,40.0,20500,2024-09-09 01:53:15.812
1,40.0,20400,2024-09-09 00:19:45.748
1,40.0,20300,2024-09-09 02:08:30.496
1,40.0,20300,2024-09-09 02:10:01.266
1,40.0,20200,2024-09-08 22:31:46.120
1,40.0,20100,2024-09-08 22:26:30.935
1,40.0,20000,2024-09-08 07:46:31.887
1,40.0,19900,2024-09-08 07:46:32.307
1,80.0,16000,2024-09-06 20:25:39.449
