side,qty,rate,time
2,80.0,24000,2024-09-24 01:57:30.476
2,40.0,20890,2024-09-25 02:14:31.816
2,40.0,20720,2024-09-25 02:14:31.739
2,40.0,20550,2024-09-19 18:51:04.341
2,40.0,20540,2024-09-25 02:14:31.636
2,40.0,20450,2024-09-19 18:50:36.766
2,40.0,20360,2024-09-25 02:14:31.526
2,40.0,20350,2024-09-19 18:50:14.882
2,40.0,20180,2024-09-25 02:14:31.406
2,120.0,20000,2024-09-24 14:14:32.322
2,160.0,20000,2024-09-24 01:50:43.784
2,40.0,20000,2024-09-25 02:14:31.304
2,40.0,20000,2024-09-24 14:14:32.501
2,40.0,19900,2024-09-24 14:14:32.151
2,40.0,19830,2024-09-25 02:14:31.216
1,40.0,19670,2024-09-25 02:14:30.662
1,40.0,19500,2024-09-25 02:14:30.740
1,120.0,19480,2024-09-25 02:15:01.636
1,40.0,19480,2024-09-25 02:15:01.237
1,80.0,19480,2024-09-25 02:15:01.446
1,160.0,19350,2024-09-25 02:15:01.828
1,40.0,19320,2024-09-25 02:14:30.818
1,40.0,19140,2024-09-25 02:14:30.896
1,40.0,18960,2024-09-25 02:14:30.966
1,40.0,18780,2024-09-25 02:14:31.040
1,40.0,18610,2024-09-25 02:14:31.116
1,2640.0,1000,2024-09-24 01:58:03.732
