side,qty,rate,time
2,160.0,24000,2024-09-04 05:42:38.670
2,160.0,22000,2024-09-04 05:42:22.677
2,80.0,21500,2024-09-13 05:28:36.667
2,40.0,20550,2024-09-19 18:51:04.341
2,40.0,20540,2024-09-21 01:06:45.881
2,40.0,20450,2024-09-19 18:50:36.766
2,40.0,20400,2024-09-21 02:07:30.946
2,40.0,20400,2024-09-21 01:33:32.366
2,40.0,20400,2024-09-21 02:07:31.191
2,40.0,20350,2024-09-19 18:50:14.882
2,40.0,20300,2024-09-20 08:37:32.205
2,40.0,20280,2024-09-21 01:33:32.179
2,40.0,20200,2024-09-21 02:00:01.616
2,120.0,20160,2024-09-21 02:01:46.125
2,40.0,20160,2024-09-21 01:33:31.981
2,80.0,20130,2024-09-21 01:59:31.342
2,40.0,20040,2024-09-21 02:01:31.459
2,40.0,20020,2024-09-21 02:00:31.019
2,40.0,20000,2024-09-20 04:34:20.670
1,40.0,19380,2024-09-21 01:33:31.193
1,40.0,19370,2024-09-21 02:03:16.001
1,40.0,19330,2024-09-21 02:01:45.917
1,80.0,19260,2024-09-21 02:08:00.648
1,40.0,19260,2024-09-21 01:33:31.337
1,40.0,19200,2024-09-21 00:07:31.713
1,120.0,19180,2024-09-21 02:07:30.625
1,40.0,19150,2024-09-21 00:57:31.602
1,160.0,19140,2024-09-21 02:08:00.848
1,40.0,19100,2024-09-20 23:10:16.699
1,40.0,19030,2024-09-21 00:57:31.745
1,40.0,19000,2024-09-21 02:07:31.578
1,40.0,19000,2024-09-21 02:07:31.958
1,40.0,18900,2024-09-20 08:37:38.809
1,80.0,16000,2024-09-06 20:25:39.449
1,1320.0,1000,2024-09-20 20:34:09.818
