side,qty,rate,time
2,40.0,20180,2024-09-28 06:08:08.923
2,120.0,19840,2024-09-30 02:18:01.391
2,80.0,19750,2024-09-30 02:18:31.438
2,40.0,19680,2024-09-30 02:18:01.188
2,40.0,19580,2024-09-30 02:18:31.245
1,80.0,19240,2024-09-30 02:13:30.381
1,80.0,19150,2024-09-30 02:13:30.455
1,40.0,19080,2024-09-30 02:18:00.796
1,80.0,19050,2024-09-30 02:13:30.531
1,40.0,19010,2024-09-30 02:18:00.976
1,80.0,18950,2024-09-30 02:13:30.606
1,80.0,18860,2024-09-30 02:13:30.679
1,80.0,18830,2024-09-30 02:18:30.846
1,120.0,18830,2024-09-30 02:18:31.026
1,40.0,18760,2024-09-30 02:13:30.751
1,160.0,18750,2024-09-30 02:15:32.741
