side,qty,rate,time
2,160.0,24000,2024-09-04 05:42:38.670
2,120.0,22840,2024-09-07 02:04:45.738
2,160.0,22000,2024-09-04 05:42:22.677
2,200.0,21380,2024-09-07 02:01:31.373
2,40.0,21020,2024-09-07 01:13:45.640
2,80.0,20690,2024-09-07 02:05:17.323
2,40.0,20670,2024-09-07 02:03:45.626
2,40.0,20660,2024-09-07 02:05:16.995
2,40.0,20660,2024-09-07 02:05:16.746
2,40.0,20610,2024-09-07 02:02:17.142
2,40.0,20530,2024-09-07 02:02:16.869
1,40.0,19980,2024-09-07 02:02:30.920
1,40.0,19960,2024-09-07 02:03:15.883
1,40.0,19960,2024-09-07 02:03:16.096
1,40.0,19830,2024-09-07 02:01:30.463
1,40.0,19760,2024-09-07 02:01:45.383
1,160.0,19590,2024-09-07 01:54:45.976
1,200.0,19590,2024-09-07 01:54:46.183
1,80.0,16000,2024-09-06 20:25:39.449
