side,qty,rate,time
2,160.0,24000,2024-09-04 05:42:38.670
2,160.0,22000,2024-09-04 05:42:22.677
2,80.0,21500,2024-09-13 05:28:36.667
2,40.0,20550,2024-09-19 18:51:04.341
2,40.0,20450,2024-09-19 18:50:36.766
2,40.0,20350,2024-09-19 18:50:14.882
2,40.0,19990,2024-09-23 01:15:45.837
2,40.0,19880,2024-09-23 01:09:48.286
2,40.0,19770,2024-09-23 01:57:46.227
2,40.0,19650,2024-09-23 01:09:47.758
1,80.0,19180,2024-09-23 01:56:48.163
1,40.0,18890,2024-09-23 01:09:46.308
1,40.0,18770,2024-09-23 01:09:46.562
1,40.0,18660,2024-09-23 01:09:46.791
1,320.0,18590,2024-09-23 01:58:23.622
1,40.0,18540,2024-09-23 01:09:46.927
1,320.0,15820,2024-09-23 01:58:33.598
