side,qty,rate,time
2,80.0,24000,2024-09-24 01:57:30.476
2,40.0,20800,2024-09-24 02:13:16.357
2,40.0,20800,2024-09-24 02:13:46.302
2,40.0,20700,2024-09-24 00:43:07.731
2,40.0,20600,2024-09-24 00:43:07.064
2,40.0,20550,2024-09-19 18:51:04.341
2,40.0,20530,2024-09-24 01:45:49.991
2,40.0,20500,2024-09-23 14:27:49.362
2,40.0,20450,2024-09-19 18:50:36.766
2,40.0,20410,2024-09-24 01:45:49.419
2,40.0,20400,2024-09-24 02:13:46.052
2,40.0,20400,2024-09-24 02:13:16.107
2,40.0,20350,2024-09-19 18:50:14.882
2,40.0,20300,2024-09-24 01:07:45.737
2,40.0,20290,2024-09-24 01:45:48.829
2,40.0,20200,2024-09-24 02:13:45.782
2,40.0,20170,2024-09-24 01:45:48.351
2,160.0,20000,2024-09-24 01:50:43.784
1,40.0,19390,2024-09-24 01:45:46.320
1,40.0,19300,2024-09-23 17:37:38.043
1,40.0,19270,2024-09-24 01:45:46.560
1,40.0,19200,2024-09-23 14:48:46.649
1,40.0,19150,2024-09-24 01:45:46.708
1,40.0,19030,2024-09-24 01:45:46.834
1,2640.0,1000,2024-09-24 01:58:03.732
