side,qty,rate,time
2,120.0,26000,2024-09-13 05:29:19.814
2,160.0,24000,2024-09-04 05:42:38.670
2,160.0,22000,2024-09-04 05:42:22.677
2,80.0,21500,2024-09-13 05:28:36.667
2,200.0,20600,2024-09-18 02:06:46.565
2,40.0,20600,2024-09-18 02:02:17.571
2,40.0,20500,2024-09-18 02:02:17.322
2,40.0,20460,2024-09-18 01:39:34.467
2,160.0,20400,2024-09-18 02:07:45.543
2,40.0,20400,2024-09-18 02:06:15.630
2,40.0,20340,2024-09-18 01:39:34.183
2,40.0,20300,2024-09-18 02:02:16.152
2,80.0,20210,2024-09-18 02:00:33.198
2,120.0,20210,2024-09-18 02:00:33.423
2,40.0,20170,2024-09-18 02:05:31.438
2,40.0,20110,2024-09-18 01:49:00.945
2,40.0,20100,2024-09-18 02:06:46.142
2,40.0,20040,2024-09-18 02:07:00.554
1,40.0,19440,2024-09-18 02:08:30.765
1,40.0,19420,2024-09-18 02:07:30.781
1,40.0,19420,2024-09-18 02:08:30.971
1,80.0,19390,2024-09-18 02:06:32.041
1,40.0,19390,2024-09-18 01:33:45.483
1,40.0,19360,2024-09-18 02:03:30.807
1,120.0,19360,2024-09-18 02:01:30.981
1,40.0,19240,2024-09-18 02:03:30.918
1,160.0,19200,2024-09-18 02:08:31.211
1,40.0,19200,2024-09-18 01:59:46.190
1,40.0,19120,2024-09-18 02:03:31.030
1,40.0,19100,2024-09-17 23:55:47.814
1,200.0,19060,2024-09-18 02:03:01.385
1,40.0,19000,2024-09-17 19:16:50.835
1,40.0,19000,2024-09-18 02:03:31.204
1,80.0,16000,2024-09-06 20:25:39.449
