side,qty,rate,time
2,40.0,20550,2024-09-19 18:51:04.341
2,40.0,20450,2024-09-19 18:50:36.766
2,40.0,20350,2024-09-19 18:50:14.882
2,160.0,20050,2024-09-26 02:05:31.006
2,80.0,20000,2024-09-24 01:50:43.784
2,120.0,19860,2024-09-26 02:08:45.636
2,80.0,19860,2024-09-26 02:12:00.457
2,80.0,19800,2024-09-25 22:52:05.655
2,40.0,19680,2024-09-26 02:02:15.784
2,40.0,19670,2024-09-26 01:59:31.069
2,40.0,19480,2024-09-26 01:39:46.165
2,40.0,19420,2024-09-26 01:39:45.988
1,40.0,19280,2024-09-26 01:39:45.708
1,40.0,19220,2024-09-26 01:39:45.847
1,40.0,19120,2024-09-26 02:11:00.552
1,40.0,18990,2024-09-26 02:02:30.676
1,120.0,18920,2024-09-26 02:12:45.528
1,80.0,18900,2024-09-26 02:05:00.594
1,160.0,18860,2024-09-26 02:10:45.767
