side,qty,rate,time
2,0.2,16282250,2025-01-08 02:11:08.451
2,0.2,16133150,2025-01-08 02:11:08.049
2,0.2,15984060,2025-01-08 02:11:07.733
2,0.2,15834960,2025-01-08 02:11:07.425
2,0.2,15685870,2025-01-08 02:11:07.106
2,0.2,15536770,2025-01-08 02:11:06.833
2,0.2,15387680,2025-01-08 02:11:06.475
2,0.2,15238580,2025-01-08 02:11:06.175
2,150.0,15215980,2025-01-08 02:11:31.780
1,4.1,15000000,2025-01-03 18:01:39.734
1,0.2,14580360,2025-01-08 02:11:03.119
1,200.0,14553120,2025-01-08 02:11:31.112
1,0.2,14431260,2025-01-08 02:11:03.383
1,0.2,14282170,2025-01-08 02:11:03.698
1,0.2,14133070,2025-01-08 02:11:04.143
1,0.2,13983980,2025-01-08 02:11:04.428
1,0.2,13834880,2025-01-08 02:11:04.751
1,0.2,13685790,2025-01-08 02:11:05.056
1,0.2,13536690,2025-01-08 02:11:05.427
