side,qty,rate,time
2,0.2,15689030,2025-01-11 01:50:25.748
2,0.2,15546630,2025-01-11 01:50:25.337
2,0.2,15404240,2025-01-11 01:50:24.953
2,0.2,15261850,2025-01-11 01:50:24.544
2,0.2,15119460,2025-01-11 01:50:24.117
2,0.2,14977070,2025-01-11 01:50:23.826
2,0.2,14834670,2025-01-11 01:50:23.573
2,0.2,14692280,2025-01-11 01:50:23.187
2,0.2,14549890,2025-01-11 01:50:22.773
2,150.0,14523680,2025-01-11 02:11:31.950
1,0.2,13928490,2025-01-11 01:50:18.019
1,200.0,13792530,2025-01-11 02:11:31.254
1,0.2,13786100,2025-01-11 01:50:18.683
1,0.2,13643710,2025-01-11 01:50:19.266
1,0.2,13501310,2025-01-11 01:50:19.669
1,0.2,13358920,2025-01-11 01:50:20.128
1,0.2,13216530,2025-01-11 01:50:20.553
1,0.2,13074140,2025-01-11 01:50:21.125
1,0.2,12931750,2025-01-11 01:50:21.507
1,0.2,12789350,2025-01-11 01:50:21.938
