side,qty,rate,time
2,18.0,236000,2023-11-11 00:07:30.469
2,12.0,216400,2023-11-11 00:07:30.230
2,6.0,204600,2023-11-11 00:07:22.774
2,6.0,203800,2023-11-11 00:07:22.556
2,6.0,203000,2023-11-11 00:07:22.335
2,6.0,202200,2023-11-11 00:07:22.118
2,6.0,201400,2023-11-11 00:07:21.881
2,6.0,200600,2023-11-11 00:07:21.643
2,6.0,199800,2023-11-11 00:07:21.409
2,6.0,199100,2023-11-11 01:24:08.660
1,6.0,193600,2023-11-11 01:37:44.479
1,6.0,192800,2023-11-11 00:07:23.244
1,6.0,192000,2023-11-11 00:07:23.445
1,6.0,191200,2023-11-11 00:07:23.659
1,6.0,190400,2023-11-11 00:07:23.877
1,6.0,189600,2023-11-11 00:07:24.082
1,6.0,188800,2023-11-11 00:07:24.305
1,12.0,177000,2023-11-11 00:07:25.758
1,18.0,157400,2023-11-11 00:07:26.021
