side,qty,rate,time
2,18.0,240200,2023-11-03 19:28:01.382
2,12.0,220200,2023-11-03 19:28:01.153
2,6.0,208200,2023-11-03 19:27:55.464
2,6.0,207400,2023-11-03 19:27:55.220
2,6.0,206600,2023-11-03 19:27:54.995
2,6.0,205800,2023-11-03 19:27:54.774
2,6.0,205000,2023-11-03 19:27:54.552
2,6.0,204200,2023-11-03 19:27:54.316
2,6.0,203400,2023-11-03 19:27:54.030
2,6.0,202600,2023-11-03 23:54:16.487
1,6.0,197000,2023-11-04 00:45:12.579
1,6.0,196200,2023-11-03 19:27:55.950
1,6.0,195400,2023-11-03 19:27:56.166
1,6.0,194600,2023-11-03 19:27:56.433
1,6.0,193800,2023-11-03 19:27:56.645
1,6.0,193000,2023-11-03 19:27:56.867
1,6.0,192200,2023-11-03 19:27:57.084
1,12.0,180200,2023-11-03 19:27:57.296
1,18.0,160200,2023-11-03 19:27:57.507
