side,qty,rate,time
2,18.0,239100,2023-11-01 00:06:09.287
2,12.0,219200,2023-11-01 00:06:09.059
2,6.0,207300,2023-11-01 00:06:02.999
2,6.0,206500,2023-11-01 00:06:02.776
2,6.0,205700,2023-11-01 00:06:02.544
2,6.0,204900,2023-11-01 00:06:02.318
2,6.0,204100,2023-11-01 00:06:02.096
2,6.0,203300,2023-11-01 00:06:01.860
2,6.0,202500,2023-11-01 00:40:48.580
2,6.0,201700,2023-11-01 01:50:08.660
1,6.0,196100,2023-11-01 00:06:03.268
1,6.0,195300,2023-11-01 00:06:03.487
1,6.0,194500,2023-11-01 00:06:03.702
1,6.0,193700,2023-11-01 00:06:03.916
1,6.0,192900,2023-11-01 00:06:04.169
1,6.0,192100,2023-11-01 00:06:04.432
1,6.0,191300,2023-11-01 00:06:04.650
1,12.0,179400,2023-11-01 00:06:04.863
1,18.0,159400,2023-11-01 00:06:05.073
