side,qty,rate,time
2,18.0,252900,2023-11-07 00:34:01.656
2,12.0,231800,2023-11-07 00:34:01.436
2,6.0,219200,2023-11-07 00:34:01.183
2,6.0,218300,2023-11-07 00:33:54.428
2,6.0,217500,2023-11-07 00:33:54.196
2,6.0,216600,2023-11-07 00:33:53.980
2,6.0,215800,2023-11-07 00:33:53.770
2,6.0,215000,2023-11-07 00:33:53.498
2,6.0,214100,2023-11-07 01:20:08.485
2,6.0,213300,2023-11-07 01:47:36.822
1,6.0,207400,2023-11-07 00:33:54.923
1,6.0,206500,2023-11-07 00:33:55.141
1,6.0,205700,2023-11-07 00:33:55.359
1,6.0,204900,2023-11-07 00:33:55.565
1,6.0,204000,2023-11-07 00:33:55.778
1,6.0,203200,2023-11-07 00:33:55.986
1,6.0,202300,2023-11-07 00:33:56.204
1,12.0,189700,2023-11-07 00:33:56.433
1,18.0,168600,2023-11-07 00:33:57.499
