side,qty,rate,time
2,18.0,236600,2023-11-02 01:41:07.139
2,12.0,216900,2023-11-02 01:41:06.826
2,6.0,205100,2023-11-02 01:41:06.525
2,6.0,204300,2023-11-02 01:41:04.933
2,6.0,203500,2023-11-02 01:40:58.805
2,6.0,202700,2023-11-02 01:40:58.552
2,6.0,201900,2023-11-02 01:40:58.228
2,6.0,201100,2023-11-02 01:40:57.946
2,6.0,200400,2023-11-02 01:40:57.640
2,6.0,199600,2023-11-02 01:41:36.576
1,6.0,194000,2023-11-02 01:40:59.099
1,6.0,193300,2023-11-02 01:40:59.385
1,6.0,192500,2023-11-02 01:40:59.650
1,6.0,191700,2023-11-02 01:40:59.930
1,6.0,190900,2023-11-02 01:41:00.181
1,6.0,190100,2023-11-02 01:41:01.935
1,6.0,189300,2023-11-02 01:41:02.205
1,12.0,177500,2023-11-02 01:41:02.465
1,18.0,157800,2023-11-02 01:41:02.752
