side,qty,rate,time
2,20.0,13135560,2024-11-02 01:57:40.591
2,10.0,12897230,2024-11-02 01:57:34.235
2,10.0,12798240,2024-11-02 01:37:33.607
2,10.0,12559920,2024-11-02 01:37:33.279
2,10.0,12539740,2024-11-02 01:57:33.364
2,10.0,12480150,2024-11-02 01:57:32.559
2,10.0,12420570,2024-11-02 01:57:31.813
2,10.0,12360990,2024-11-02 01:57:30.757
2,10.0,12321590,2024-11-02 01:37:33.020
2,10.0,12301400,2024-11-02 01:57:29.743
2,10.0,12083260,2024-11-02 01:37:32.734
1,10.0,11775030,2024-11-02 02:11:46.026
1,10.0,11536490,2024-11-02 02:11:46.266
1,10.0,11297940,2024-11-02 02:11:46.494
1,10.0,11059390,2024-11-02 02:11:46.849
