side,qty,rate,time
2,20.0,12685040,2024-11-03 01:57:43.482
2,10.0,12454790,2024-11-03 01:57:42.365
2,10.0,12315930,2024-11-03 02:11:47.806
2,10.0,12109430,2024-11-03 01:57:41.687
2,10.0,12086130,2024-11-03 02:11:47.516
2,10.0,12051870,2024-11-03 01:57:40.916
2,10.0,11994310,2024-11-03 01:57:40.136
2,10.0,11936750,2024-11-03 01:57:38.663
2,10.0,11879190,2024-11-03 01:57:37.984
2,10.0,11856330,2024-11-03 02:11:47.222
2,10.0,11626530,2024-11-03 02:11:46.942
1,10.0,11353450,2024-11-03 02:11:45.741
1,10.0,11123650,2024-11-03 02:11:46.030
1,10.0,10893850,2024-11-03 02:11:46.318
1,10.0,10664050,2024-11-03 02:11:46.594
