side,qty,rate,time
2,20.0,12186650,2024-11-05 01:57:40.608
2,10.0,11982590,2024-11-05 02:09:51.907
2,10.0,11868810,2024-11-05 02:11:48.056
2,10.0,11650800,2024-11-05 02:09:51.295
2,10.0,11647640,2024-11-05 02:11:47.771
2,10.0,11595500,2024-11-05 02:09:50.667
2,10.0,11540200,2024-11-05 02:09:49.971
2,10.0,11484900,2024-11-05 02:09:49.192
2,10.0,11429600,2024-11-05 02:09:43.815
2,10.0,11426470,2024-11-05 02:11:47.478
2,10.0,11205300,2024-11-05 02:11:47.151
1,10.0,10911420,2024-11-05 02:11:45.819
1,10.0,10690250,2024-11-05 02:11:46.162
1,10.0,10469080,2024-11-05 02:11:46.469
1,10.0,10247910,2024-11-05 02:11:46.784
