side,qty,rate,time
2,20.0,15061460,2024-11-20 02:16:10.526
2,10.0,14788290,2024-11-20 02:16:09.737
2,10.0,14378530,2024-11-20 02:16:09.166
2,10.0,14310240,2024-11-20 02:16:08.553
2,10.0,14241950,2024-11-20 02:16:07.938
2,5.0,14235710,2024-11-20 02:09:04.627
2,10.0,14173650,2024-11-20 02:16:07.374
2,5.0,14167400,2024-11-20 02:09:04.062
2,10.0,14105360,2024-11-20 02:16:06.524
2,5.0,14099100,2024-11-20 02:09:03.652
2,5.0,14030790,2024-11-20 02:09:03.323
2,5.0,13962490,2024-11-20 02:09:02.954
2,30.0,13873010,2024-11-20 02:18:31.661
2,30.0,13870950,2024-11-20 02:18:31.647
2,20.0,13870880,2024-11-20 02:18:31.913
2,20.0,13870880,2024-11-20 02:18:31.220
1,20.0,13389910,2024-11-20 02:14:31.386
1,30.0,13389900,2024-11-20 02:14:48.418
1,30.0,13380040,2024-11-20 02:16:16.613
1,20.0,13380040,2024-11-20 02:15:46.398
1,5.0,13358970,2024-11-20 02:09:00.919
1,5.0,13290670,2024-11-20 02:09:01.278
1,5.0,13222360,2024-11-20 02:09:01.658
1,5.0,13154060,2024-11-20 02:09:02.027
1,5.0,13085750,2024-11-20 02:09:02.359
