side,qty,rate,time
2,0.1,100000000,2024-11-15 12:10:10.492
2,20.0,14599420,2024-11-18 02:12:40.071
2,10.0,14334460,2024-11-18 02:12:39.085
2,10.0,13937010,2024-11-18 02:12:38.518
2,10.0,13870770,2024-11-18 02:12:37.952
2,10.0,13804530,2024-11-18 02:12:37.111
2,10.0,13738290,2024-11-18 02:12:36.258
2,50.0,13674990,2024-11-17 15:21:56.492
2,10.0,13672050,2024-11-18 02:12:35.742
2,20.0,13524680,2024-11-18 02:18:46.215
2,20.0,13514550,2024-11-18 02:18:46.197
2,20.0,13514550,2024-11-18 02:20:49.020
2,20.0,13514420,2024-11-18 02:12:46.334
2,20.0,13504420,2024-11-18 02:20:48.393
2,20.0,13473400,2024-11-18 02:06:17.415
1,20.0,13054620,2024-11-18 02:20:46.998
1,20.0,13054620,2024-11-18 02:20:47.658
1,20.0,13045000,2024-11-18 02:12:16.551
1,20.0,13026190,2024-11-18 02:06:16.599
1,20.0,13026190,2024-11-18 02:06:16.021
1,20.0,13025270,2024-11-18 02:05:16.543
