side,qty,rate,time
2,20.0,13854800,2024-11-15 01:48:41.155
2,10.0,13576790,2024-11-15 02:11:21.775
2,10.0,13200520,2024-11-15 02:11:21.192
2,10.0,13137810,2024-11-15 02:11:20.553
2,10.0,13075100,2024-11-15 02:11:19.892
2,10.0,13012380,2024-11-15 02:11:19.276
2,10.0,12949670,2024-11-15 02:11:18.678
2,50.0,12901780,2024-11-14 06:09:24.491
2,20.0,12775450,2024-11-15 02:02:17.286
2,20.0,12757860,2024-11-15 02:15:01.527
2,20.0,12755240,2024-11-15 02:15:01.170
2,20.0,12752520,2024-11-15 02:15:46.914
2,20.0,12742390,2024-11-15 02:15:46.282
2,20.0,12734970,2024-11-15 02:15:46.144
1,20.0,12314250,2024-11-15 02:09:32.472
1,20.0,12308010,2024-11-15 02:16:01.436
1,20.0,12293360,2024-11-15 02:19:33.454
1,20.0,12284090,2024-11-15 02:19:31.587
1,20.0,12274220,2024-11-15 02:19:32.195
1,20.0,12271700,2024-11-15 02:19:31.563
