side,qty,rate,time
2,20.0,16102960,2024-11-23 02:09:13.911
2,10.0,15817500,2024-11-23 02:09:12.808
2,10.0,15389320,2024-11-23 02:09:11.847
2,10.0,15317950,2024-11-23 02:09:10.818
2,10.0,15246590,2024-11-23 02:09:09.789
2,10.0,15175220,2024-11-23 02:09:08.811
2,10.0,15103860,2024-11-23 02:09:08.082
2,20.0,14753550,2024-11-23 02:10:47.104
2,20.0,14726560,2024-11-23 01:58:47.331
2,30.0,14708870,2024-11-23 02:01:47.536
2,30.0,14707580,2024-11-23 01:59:16.894
1,30.0,13701960,2024-11-23 02:01:46.261
1,30.0,13666070,2024-11-23 02:10:46.082
1,20.0,13620600,2024-11-23 02:10:46.543
