side,qty,rate,time
2,20.0,12311670,2024-11-04 02:09:41.937
2,10.0,12088200,2024-11-04 02:09:40.626
2,10.0,11938650,2024-11-04 01:35:48.070
2,10.0,11753000,2024-11-04 02:09:39.581
2,10.0,11715890,2024-11-04 01:35:47.763
2,10.0,11697130,2024-11-04 02:09:38.658
2,10.0,11641270,2024-11-04 02:09:37.773
2,10.0,11585400,2024-11-04 02:09:36.628
2,10.0,11529530,2024-11-04 02:09:35.614
2,10.0,11493130,2024-11-04 01:35:47.447
2,10.0,11270370,2024-11-04 01:35:47.130
1,10.0,11005670,2024-11-04 01:35:45.774
1,10.0,10782910,2024-11-04 01:35:46.098
1,10.0,10560150,2024-11-04 01:35:46.414
1,10.0,10337390,2024-11-04 01:35:46.788
