side,qty,rate,time
2,20.0,14062410,2024-11-14 02:12:38.112
2,10.0,13808000,2024-11-14 02:12:37.215
2,10.0,13426400,2024-11-14 02:12:36.636
2,10.0,13362800,2024-11-14 02:12:35.940
2,10.0,13299200,2024-11-14 02:12:35.410
2,10.0,13235590,2024-11-14 02:12:34.868
2,10.0,13171990,2024-11-14 02:12:34.295
2,20.0,12986150,2024-11-14 02:07:33.996
2,20.0,12986150,2024-11-14 02:07:34.638
2,20.0,12971780,2024-11-14 02:07:18.421
2,20.0,12971780,2024-11-14 02:07:17.765
2,20.0,12932190,2024-11-14 02:03:05.102
2,20.0,12932190,2024-11-14 02:03:04.456
2,50.0,12652860,2024-11-13 23:47:38.492
1,20.0,12493530,2024-11-14 02:06:31.685
1,20.0,12493530,2024-11-14 02:07:17.067
1,20.0,12465790,2024-11-14 02:07:33.341
1,20.0,12465790,2024-11-14 02:07:32.686
1,20.0,12462100,2024-11-14 02:03:03.090
1,20.0,12462100,2024-11-14 02:03:03.767
