side,qty,rate,time
2,2.4,13784720,2025-04-24 01:29:14.411
2,4.0,13784720,2025-04-24 01:29:13.842
2,4.0,13775680,2025-04-24 01:29:08.281
2,4.0,13775680,2025-04-24 01:29:07.733
2,4.0,13775680,2025-04-24 01:29:12.785
2,4.0,13775680,2025-04-24 01:29:13.309
2,4.0,13775680,2025-04-24 01:29:07.279
2,4.0,13775680,2025-04-24 01:29:08.951
2,4.0,13775680,2025-04-24 01:29:11.231
2,4.0,13775680,2025-04-24 01:29:09.893
2,4.0,13775680,2025-04-24 01:29:12.285
2,4.0,13775680,2025-04-24 01:29:11.761
1,4.0,13519030,2025-04-24 01:29:02.371
1,4.0,13510070,2025-04-24 01:29:02.799
1,4.0,13463310,2025-04-24 01:29:04.444
1,4.0,13463310,2025-04-24 01:31:01.156
1,4.0,13394660,2025-04-24 01:29:05.360
1,4.0,13379740,2025-04-24 01:29:06.474
1,4.0,13379740,2025-04-24 01:29:06.023
1,4.0,13374760,2025-04-24 01:27:18.818
1,4.0,13374760,2025-04-24 01:27:18.384
1,4.0,13363810,2025-04-24 01:27:19.274
1,4.0,13360830,2025-04-24 01:27:19.720
1,3.4,13350880,2025-04-24 01:27:20.193
