side,qty,rate,time
2,0.1,14613620,2025-04-29 01:20:31.528
2,2.0,14273880,2025-04-29 01:28:22.991
2,2.0,14273880,2025-04-29 01:28:23.429
2,2.0,14263790,2025-04-29 01:28:21.241
2,2.0,14263790,2025-04-29 01:28:21.674
2,2.0,14263790,2025-04-29 01:28:22.118
2,2.0,14263790,2025-04-29 01:28:20.797
2,2.0,14260770,2025-04-29 01:30:34.087
2,2.0,14260770,2025-04-29 01:30:34.688
2,1.0,14164810,2025-04-29 01:23:47.860
1,1.0,13986830,2025-04-29 01:23:47.185
1,2.0,13930870,2025-04-29 01:28:16.671
1,2.0,13930870,2025-04-29 01:28:17.118
1,2.0,13920920,2025-04-29 01:28:17.532
1,2.0,13918910,2025-04-29 01:30:31.982
1,2.0,13918910,2025-04-29 01:30:33.078
1,2.0,13918910,2025-04-29 01:30:33.520
1,2.0,13918910,2025-04-29 01:30:31.516
1,2.0,13918910,2025-04-29 01:30:32.418
1,0.1,13671200,2025-04-29 01:20:31.196
