pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9860000000000,-1,-1,33,PPS,0,0,0,10,1000711,1755072964,99,0,81,0,10984523991011.912,168,64.21,0
threepool.tech,https://dcr.threepool.tech,6830000000000,-1,-1,35,PPLNS,0,0,0,11,1000902,1755133024,325,41,81,0,4907333077238.097,168,41.44,-0.4375108161742105
cedric-crispin.com,https://decred.cedric-crispin.com,499327532635,6,0.001,36,PPLNS,0,0,19170,20,1000879,1755122021,60,6,81,0,586551802628.8094,168,5.56,0.43751081617421317
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15677,0,0,0,0,0,81,0,0,168,0,0
