pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12320000000000,-1,-1,33,PPS,0,0,0,10,1000312,1754952816,124,10,69,0,11041045876130.95,168,30.33,-20.326180480796236
threepool.tech,https://dcr.threepool.tech,6030000000000,-1,-1,35,PPLNS,0,0,0,11,1000334,1754960654,337,31,69,0,4104919814422.6206,168,14.28,16.717013337152466
cedric-crispin.com,https://decred.cedric-crispin.com,638128846195,6,-1,36,PPLNS,0,0,0,0,1000329,1754958771,36,6,69,0,410768019409.7619,168,2.39,3.609167143643772
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15650,0,0,0,0,0,69,0,0,168,0,0
