pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10490000000000,-1,-1,33,PPS,0,0,0,10,998256,1754347250,171,12,82,0,11967340773809.53,168,23.29,-11.28934181017484
threepool.tech,https://dcr.threepool.tech,3060000000000,-1,-1,35,PPLNS,0,0,0,11,998276,1754355238,219,18,82,0,5049291666666.667,168,6.71,11.289341810174841
cedric-crispin.com,https://decred.cedric-crispin.com,0,0,0.001,36,PPLNS,0,0,19120,20,997908,1754238643,8,0,82,0,236545253287.491,167,0,0
