pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10320000000000,-1,-1,33,PPS,0,0,0,10,1005470,1756504523,133,10,75,0,10767635129482.145,168,25.53,-15.534394582119276
threepool.tech,https://dcr.threepool.tech,6550000000000,-1,-1,35,PPLNS,0,0,0,11,1005509,1756516565,319,31,75,0,6112685881369.046,168,15.47,15.534394582119278
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15672,0,0,0,0,0,75,0,0,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,902605211046,7,0.001,36,PPLNS,0,0,19165,0,1005477,1756506344,71,3,75,0,1053336187610.6426,168,3.42,-0.4206922884834934
