pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10610000000000,-1,-1,33,PPS,0,0,0,10,1002247,1755531897,86,0,74,0,11634957758970.244,168,62.45,0
threepool.tech,https://dcr.threepool.tech,5530000000000,-1,-1,35,PPLNS,0,0,0,11,1002341,1755564159,287,31,74,0,6123975198410.714,168,31.77,-0.7695840184495069
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15677,0,0,0,0,0,74,0,0,168,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,931785274438,4,0.001,36,PPLNS,0,0,19170,21,1002342,1755564676,42,5,74,0,732891625012.4286,140,4.23,0.7695840184495033
