pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10840000000000,-1,-1,33,PPS,0,0,0,10,1004607,1756239343,189,20,74,0,10938332658591.713,169,37.74,-17.74132611944699
threepool.tech,https://dcr.threepool.tech,5810000000000,-1,-1,35,PPLNS,0,0,0,11,1004668,1756257618,303,36,74,0,6071006903355.028,169,21.43,14.573529149237139
woolypooly.com,https://woolypooly.com,0,0,0.05,37,PPLNS%0.9|SOLO%0.9,0,0,15662,0,0,0,0,0,74,0,0,169,0,0
cedric-crispin.com,https://decred.cedric-crispin.com,998830368272,6,0.001,36,PPLNS,0,0,19155,21,1004657,1756254071,79,7,74,0,870328520963.3787,169,3.83,3.1677969702098445
