pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,11630000000000,-1,-1,33,PPS,0,0,0,11,997995,1754265713,141,15,75,0,11638992603550.299,169,27.54,-12.537724073592361
threepool.tech,https://dcr.threepool.tech,3100000000000,-1,-1,35,PPLNS,0,0,0,11,998003,1754267706,242,20,75,0,5563349112426.033,169,7.46,12.537724073592361
cedric-crispin.com,https://decred.cedric-crispin.com,0,0,-1,36,PPLNS,0,0,0,0,997908,1754238643,12,0,75,0,313225623180.6252,168,0.02,0
