side,qty,rate,time
2,160.0,100000,2025-04-26 09:27:36.325
2,160.0,50000,2025-04-26 09:27:26.325
2,160.0,30000,2025-04-26 09:27:16.784
2,200.0,29990,2025-04-12 11:34:30.616
2,40.0,25000,2025-05-04 03:41:39.133
2,40.0,21000,2025-05-04 03:31:43.326
2,120.0,20000,2025-04-26 09:27:07.206
2,40.0,14260,2025-05-04 23:07:32.438
2,40.0,14130,2025-05-04 23:07:26.325
2,40.0,14000,2025-05-04 23:07:46.326
2,40.0,13190,2025-05-05 01:31:16.160
1,40.0,12910,2025-05-05 01:32:01.395
1,1000.0,10000,2025-04-12 11:33:43.878
1,2000.0,2000,2025-04-12 11:33:27.998
1,20000.0,590,2025-04-12 11:33:04.634
