side,qty,rate,time
2,40.0,750000,2025-05-07 01:40:56.325
2,160.0,100000,2025-04-26 09:27:36.325
2,160.0,50000,2025-04-26 09:27:26.325
2,160.0,30000,2025-04-26 09:27:16.784
2,200.0,29990,2025-04-12 11:34:30.616
2,40.0,25000,2025-05-09 17:40:28.628
2,40.0,22500,2025-05-09 17:40:43.573
2,160.0,20000,2025-05-08 06:45:30.323
2,160.0,18000,2025-05-08 07:37:46.324
2,40.0,17990,2025-05-09 07:53:04.603
2,80.0,17980,2025-05-09 10:36:06.621
2,80.0,16990,2025-05-09 10:38:47.189
2,40.0,16990,2025-05-09 15:08:14.110
2,80.0,15620,2025-05-10 00:56:32.198
2,40.0,14540,2025-05-10 01:27:32.325
1,40.0,14200,2025-05-10 01:11:31.520
1,960.0,13370,2025-05-09 14:17:26.479
1,280.0,10100,2025-05-07 04:56:54.408
1,9800.0,10000,2025-05-07 02:47:46.653
1,1000.0,10000,2025-04-12 11:33:43.878
1,2000.0,2000,2025-04-12 11:33:27.998
1,20000.0,590,2025-04-12 11:33:04.634
