side,qty,rate,time
2,40.0,750000,2025-05-07 01:40:56.325
2,160.0,100000,2025-04-26 09:27:36.325
2,160.0,50000,2025-04-26 09:27:26.325
2,160.0,30000,2025-04-26 09:27:16.784
2,200.0,29990,2025-04-12 11:34:30.616
2,40.0,20000,2025-05-08 11:55:42.323
2,160.0,20000,2025-05-08 06:45:30.323
2,160.0,18000,2025-05-08 07:37:46.324
2,1000.0,17000,2025-05-08 22:24:24.323
2,40.0,16710,2025-05-08 11:42:55.413
2,80.0,16680,2025-05-08 22:24:00.323
2,80.0,16670,2025-05-08 23:04:30.432
2,40.0,13950,2025-05-09 01:28:01.249
1,40.0,13640,2025-05-09 01:19:46.187
1,80.0,13000,2025-05-07 20:51:30.909
1,280.0,10100,2025-05-07 04:56:54.408
1,1000.0,10000,2025-04-12 11:33:43.878
1,9800.0,10000,2025-05-07 02:47:46.653
1,2000.0,2000,2025-04-12 11:33:27.998
1,20000.0,590,2025-04-12 11:33:04.634
