side,qty,rate,time
2,360.0,100000,2025-05-26 11:18:48.732
2,160.0,20000,2025-05-19 05:26:07.790
2,400.0,20000,2025-05-26 11:18:26.740
2,160.0,18000,2025-05-19 05:25:53.415
2,40.0,17000,2025-05-26 08:00:43.126
2,40.0,16000,2025-05-26 08:00:29.373
2,40.0,15000,2025-05-20 04:30:08.889
2,40.0,14660,2025-05-28 01:15:46.261
1,40.0,14320,2025-05-28 01:12:46.545
1,40.0,14310,2025-05-28 01:30:45.807
1,40.0,14260,2025-05-28 01:26:45.293
1,40.0,14250,2025-05-28 01:30:46.012
1,40.0,14230,2025-05-28 01:23:31.627
1,40.0,14180,2025-05-28 01:23:32.330
