side,qty,rate,time
2,160.0,100000,2025-04-26 09:27:36.325
2,160.0,50000,2025-04-26 09:27:26.325
2,160.0,30000,2025-04-26 09:27:16.784
2,200.0,29990,2025-04-12 11:34:30.616
2,40.0,25000,2025-05-09 17:40:28.628
2,40.0,22500,2025-05-09 17:40:43.573
2,160.0,20000,2025-05-08 06:45:30.323
2,160.0,18000,2025-05-08 07:37:46.324
2,80.0,16400,2025-05-10 13:08:34.326
2,80.0,16390,2025-05-11 00:12:27.867
2,40.0,14910,2025-05-11 01:18:00.475
1,40.0,14600,2025-05-11 01:17:46.037
1,280.0,10100,2025-05-07 04:56:54.408
1,9800.0,10000,2025-05-10 23:03:58.970
1,1000.0,10000,2025-04-12 11:33:43.878
1,2000.0,2000,2025-04-12 11:33:27.998
1,20000.0,590,2025-04-12 11:33:04.634
