side,qty,rate,time
2,160.0,20000,2025-05-19 05:26:07.790
2,160.0,18000,2025-05-19 05:25:53.415
2,40.0,15000,2025-05-20 04:30:08.889
2,80.0,14490,2025-05-26 01:29:00.561
2,40.0,13920,2025-05-25 23:11:17.365
2,40.0,13880,2025-05-25 23:11:16.629
2,40.0,13850,2025-05-26 01:29:45.616
1,40.0,13540,2025-05-26 01:29:46.072
1,40.0,13520,2025-05-26 01:32:01.228
1,40.0,13500,2025-05-26 01:32:01.421
1,40.0,13310,2025-05-25 23:13:46.546
1,40.0,13270,2025-05-25 23:13:46.951
1,80.0,12810,2025-05-26 01:29:00.387
