side,qty,rate,time
2,160.0,100000,2025-04-26 09:27:36.325
2,160.0,50000,2025-04-26 09:27:26.325
2,160.0,30000,2025-04-26 09:27:16.784
2,200.0,29990,2025-04-12 11:34:30.616
2,40.0,25000,2025-05-09 17:40:28.628
2,40.0,22500,2025-05-09 17:40:43.573
2,160.0,20000,2025-05-08 06:45:30.323
2,160.0,18000,2025-05-08 07:37:46.324
2,40.0,17000,2025-05-12 16:25:08.264
2,40.0,17000,2025-05-12 17:36:10.323
2,40.0,16500,2025-05-12 19:31:27.048
2,40.0,16000,2025-05-12 19:27:55.863
2,40.0,15990,2025-05-12 19:48:50.323
2,40.0,15810,2025-05-12 16:43:21.762
2,80.0,15800,2025-05-12 17:35:48.326
2,80.0,15740,2025-05-12 17:33:52.324
2,40.0,15700,2025-05-12 18:38:44.327
2,40.0,15650,2025-05-12 18:39:26.324
2,80.0,15500,2025-05-12 18:28:52.790
2,40.0,15310,2025-05-13 01:19:30.609
1,40.0,14650,2025-05-13 01:31:14.602
1,40.0,14300,2025-05-13 01:31:30.399
1,280.0,10100,2025-05-07 04:56:54.408
1,1000.0,10000,2025-04-12 11:33:43.878
1,2000.0,2000,2025-04-12 11:33:27.998
1,20000.0,590,2025-04-12 11:33:04.634
