side,qty,rate,time
2,160.0,100000,2025-04-26 09:27:36.325
2,160.0,50000,2025-04-26 09:27:26.325
2,160.0,30000,2025-04-26 09:27:16.784
2,200.0,29990,2025-04-12 11:34:30.616
2,120.0,20000,2025-04-26 09:27:07.206
2,40.0,18000,2025-05-05 02:50:28.325
2,40.0,16820,2025-05-06 21:44:00.958
2,200.0,16400,2025-05-06 16:27:54.326
2,200.0,16300,2025-05-06 16:27:48.326
2,200.0,16200,2025-05-06 16:27:38.325
2,200.0,16100,2025-05-06 16:27:30.326
2,120.0,16000,2025-05-06 16:27:16.934
2,40.0,15990,2025-05-07 00:58:36.932
2,40.0,15000,2025-05-06 22:01:07.635
2,40.0,13000,2025-05-07 01:20:46.325
1,40.0,12730,2025-05-07 01:11:46.231
1,1000.0,10000,2025-04-12 11:33:43.878
1,2000.0,2000,2025-04-12 11:33:27.998
1,20000.0,590,2025-04-12 11:33:04.634
