pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9650000000000,-1,-1,33,PPS,0,0,0,10,992263,1752534611,117,20,81,0,9655180059523.816,168,38.23,-18.22602420913215
threepool.tech,https://dcr.threepool.tech,7770000000000,-1,-1,35,PPLNS,0,0,0,10,992284,1752540799,430,42,81,0,7541761904761.909,168,29.76,12.236844389539996
cedric-crispin.com,https://decred.cedric-crispin.com,1242077149819,5,0.001,36,PPLNS,0,0,19092,20,992280,1752539657,84,11,81,0,1582180846224.4053,168,5.01,5.989179819592159
