pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9750000000000,-1,-1,33,PPS,0,0,0,10,991256,1752231008,138,0,76,0,9001311011904.764,168,56.56,0
threepool.tech,https://dcr.threepool.tech,7720000000000,-1,-1,35,PPLNS,0,0,0,11,991424,1752283322,409,35,76,0,6541997023809.524,168,40.83,-5.828573336829379
cedric-crispin.com,https://decred.cedric-crispin.com,1782006205466,7,0.001,36,PPLNS,0,0,19084,21,991423,1752282831,121,16,76,0,1574207864783.9277,168,10.17,5.828573336829384
