pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,9950000000000,-1,-1,33,PPS,0,0,0,11,996271,1753748720,235,10,78,0,9690145671130.18,169,31.15,-21.145428609798255
threepool.tech,https://dcr.threepool.tech,6170000000000,-1,-1,35,PPLNS,0,0,0,11,996286,1753752256,443,40,78,0,7514649563999.999,169,21.61,18.38782771310828
cedric-crispin.com,https://decred.cedric-crispin.com,702649818466,4,-1,36,PPLNS,0,0,0,0,996284,1753751462,20,5,78,0,397523207277.05035,139,2.24,2.757600896689981
