pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,3190000000000,-1,-1,33,PPS,0,0,0,10,877006,1717971576,196,18,77,0,3347384868422.62,168,22.13,-4.1312710250528575
0,https://decred.pooltronic.tech,153750000000,-1,-1,29,PPLNS,0,0,0,10,876921,1717945266,17,0,77,0,139791581976.0119,168,1.52,0
e4pool.com,https://dcr.e4pool.com,7640000000000,-1,-1,34,PPLNS,0,0,0,11,877041,1717982161,490,48,77,0,7212901576863.1,168,49.9,-1.8979624333839311
threepool.tech,https://dcr.threepool.tech,712500000000,-1,-1,35,PPLNS,0,0,0,11,877037,1717981387,78,11,77,0,1043943576948.8091,168,4.97,6.0292334584367975
