pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,3320000000000,-1,-1,33,PPS,0,0,0,11,875056,1717375811,204,21,86,0,3234699091482.143,168,16.25,4.75496210659696
0,https://decred.pooltronic.tech,330000000000,-1,-1,29,PPLNS,0,0,0,10,875014,1717361599,34,1,86,0,544804010077.38055,168,1.82,-0.8167131935115584
e4pool.com,https://dcr.e4pool.com,6840000000000,-1,-1,34,PPLNS,0,0,0,10,875011,1717360118,431,18,86,0,5829598632000.001,168,32.36,-14.358408715150915
threepool.tech,https://dcr.threepool.tech,1930000000000,-1,-1,35,PPLNS,0,0,0,11,875054,1717375336,98,19,86,0,1253590264735.1187,168,9.4,9.603446608553957
