side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,40.0,24100,2024-12-13 20:17:10.467
2,800.0,23000,2024-12-13 21:55:00.090
2,40.0,23000,2024-12-14 02:17:18.451
2,40.0,22890,2024-12-14 02:17:18.256
2,40.0,22780,2024-12-14 02:17:18.063
2,40.0,22680,2024-12-14 02:17:17.861
2,40.0,22570,2024-12-14 02:17:17.662
2,400.0,22000,2024-12-13 21:51:32.737
1,40.0,19950,2024-12-14 02:17:16.664
1,40.0,19840,2024-12-14 02:17:16.870
1,40.0,19740,2024-12-14 02:17:17.059
1,40.0,19630,2024-12-14 02:17:17.239
1,40.0,19520,2024-12-14 02:17:17.420
1,40.0,19200,2024-12-14 01:38:58.762
1,10000.0,610,2024-12-13 15:32:52.346
1,2000.0,600,2024-12-04 05:31:17.557
