side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,40.0,72630,2024-12-09 02:26:35.029
2,320.0,35000,2024-12-03 19:10:15.916
2,200.0,33250,2024-12-09 02:26:34.853
2,800.0,30060,2024-12-09 02:26:34.628
2,120.0,30000,2024-11-23 03:02:43.957
2,40.0,26160,2024-12-09 02:26:31.858
2,40.0,25220,2024-12-09 02:26:34.400
2,40.0,25220,2024-12-09 02:26:33.832
2,40.0,25220,2024-12-09 02:26:34.200
2,40.0,25220,2024-12-09 02:26:33.650
2,40.0,25130,2024-12-09 02:26:33.465
2,40.0,25130,2024-12-09 02:26:33.270
2,40.0,25120,2024-12-09 02:26:33.092
1,40.0,24300,2024-12-09 02:26:32.044
1,40.0,24300,2024-12-09 02:26:32.226
1,40.0,24300,2024-12-09 02:26:32.424
1,40.0,24240,2024-12-09 02:26:32.613
1,40.0,24220,2024-12-09 02:26:32.806
1,40.0,23340,2024-12-09 02:26:31.183
1,40.0,23340,2024-12-09 02:26:30.967
1,40.0,22290,2024-12-08 13:10:29.530
1,120.0,700,2024-12-06 06:02:30.629
1,2000.0,600,2024-12-04 05:31:17.557
