side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,160.0,25000,2024-12-18 03:10:46.090
2,40.0,24000,2024-12-18 23:12:50.025
2,40.0,22750,2024-12-16 02:43:07.123
2,40.0,22500,2024-12-16 02:58:28.753
2,320.0,22000,2024-12-13 21:51:32.737
2,40.0,18310,2024-12-20 02:05:18.572
2,40.0,18230,2024-12-20 02:05:18.350
2,40.0,18150,2024-12-20 02:05:17.994
2,40.0,18060,2024-12-20 02:05:17.776
2,800.0,18000,2024-12-19 19:14:06.764
2,40.0,17980,2024-12-20 02:05:17.582
1,40.0,15520,2024-12-20 02:05:16.571
1,40.0,15440,2024-12-20 02:05:16.758
1,40.0,15350,2024-12-20 02:05:16.951
1,40.0,15270,2024-12-20 02:05:17.125
1,40.0,15190,2024-12-20 02:05:17.327
1,10000.0,610,2024-12-13 15:32:52.346
1,2000.0,600,2024-12-04 05:31:17.557
