side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,280.0,60520,2024-12-03 21:20:46.392
2,320.0,35000,2024-12-03 19:10:15.916
2,120.0,30000,2024-11-23 03:02:43.957
2,200.0,26540,2024-12-03 22:11:45.988
2,800.0,25520,2024-12-03 22:13:31.645
2,40.0,22250,2024-12-03 21:34:01.351
2,40.0,22250,2024-12-03 21:34:01.151
2,40.0,22250,2024-12-03 22:05:31.613
2,40.0,22200,2024-12-03 22:13:31.429
2,40.0,22100,2024-12-03 22:13:30.989
2,40.0,22100,2024-12-03 22:13:31.204
2,40.0,22020,2024-12-03 22:13:30.773
1,40.0,21430,2024-12-03 21:34:15.645
1,40.0,21160,2024-12-03 22:12:15.680
1,40.0,21150,2024-12-03 22:05:31.378
1,40.0,21150,2024-12-03 22:05:30.974
1,40.0,21150,2024-12-03 22:05:31.174
1,480.0,7310,2024-12-03 22:12:15.907
1,480.0,3000,2024-12-03 02:43:58.129
